-2.32,-2.2,-1.16
-2.26,-2.2,-1.1
-2.26,-2.26,-1.16
-2.32,-2.26,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.32,-2.26,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.1
-2.32,-2.2,-1.1
-2.32,-2.2,-1.1
-2.26,-2.26,-1.16
-2.26,-2.2,-1.16
-2.32,-2.26,-1.16
-2.32,-2.26,-1.16
-2.26,-2.2,-1.16
-2.32,-2.2,-1.16
-2.26,-2.26,-1.16
-2.2,-2.26,-1.1
-2.26,-2.26,-1.16
-2.26,-2.26,-1.1
-2.26,-2.2,-1.16
-2.2,-2.2,-1.22
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.22
-2.26,-2.14,-1.1
-2.26,-2.26,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.1
-2.26,-2.26,-1.1
-2.26,-2.26,-1.16
-2.26,-2.2,-1.16
-2.2,-2.14,-1.1
-2.26,-2.2,-1.22
-2.26,-2.26,-1.16
-2.26,-2.26,-1.1
-2.26,-2.14,-1.1
-2.2,-2.2,-1.16
-2.26,-2.26,-1.1
-2.26,-2.2,-1.1
-2.32,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.1
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.16
-2.26,-2.26,-1.1
-2.26,-2.2,-1.1
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.32,-2.2,-1.16
-2.26,-2.2,-1.1
-2.26,-2.2,-1.1
-2.2,-2.14,-1.16
-2.2,-2.26,-1.28
-2.26,-2.2,-0.67
-4.09,-2.14,-0.73
-7.69,-2.87,-1.77
-3.66,-2.38,-1.77
-2.62,-2.38,-1.89
-2.38,-1.53,-1.95
-4.33,-0.73,-1.89
-6.04,-1.71,-1.71
-1.71,-2.2,-1.71
7.81,-3.54,-2.08
2.14,-0.79,-1.65
-6.47,-2.01,-1.77
-6.59,-2.99,-1.89
-2.5,-2.62,-1.83
-2.62,-2.26,-2.01
-2.81,-0.92,-1.95
-7.02,-1.83,-2.01
-3.17,-1.77,-2.08
3.91,-3.11,-2.26
5.49,-1.77,-2.14
-3.91,-1.53,-2.01
-11.17,-2.69,-2.2
-3.36,-2.99,-2.38
-0.92,-2.87,-2.26
-2.93,-1.59,-2.14
-6.41,-2.01,-2.01
-3.17,-1.71,-1.77
1.46,-2.44,-1.83
0.24,-2.69,-1.89
-3.3,-2.01,-2.14
-4.39,-2.2,-1.65
-3.66,-2.01,-1.46
2.75,-1.71,-1.34
-2.87,-1.34,-1.34
-11.47,-2.99,-1.53
-2.69,-1.4,-1.1
2.93,-2.99,-1.34
-1.71,-3.17,-1.59
-2.93,-1.89,-1.46
-2.93,-2.38,-1.4
2.14,-3.36,-1.22
-0.73,-3.11,-1.46
-4.76,-0.18,-1.53
-6.77,-1.28,-1.46
-0.55,-2.32,-1.1
2.44,-2.87,-1.28
-4.64,-3.11,-1.53
-3.05,-1.95,-1.4
-1.89,-3.3,-1.16
2.62,-2.38,-1.04
-2.44,-2.32,-1.34
-7.51,-1.83,-1.53
-4.15,-3.6,-1.53
3.97,-0.79,-1.46
-4.39,-2.32,-1.89
-6.9,-1.4,-1.71
-1.59,-1.16,-1.4
2.2,-3.3,-1.22
-2.56,-3.36,-1.65
-3.72,-2.14,-1.83
-3.3,-2.87,-1.46
2.44,-3.3,-0.98
-1.59,-1.83,-1.04
-8.24,-1.4,-1.16
-8.73,-3.3,-1.4
1.77,-3.48,-1.04
3.36,-1.83,-1.22
-3.3,-2.56,-1.59
-1.65,-1.89,-1.28
-2.01,-3.3,-1.28
-2.38,-2.81,-1.4
-2.32,-0.98,-1.46
-6.96,-2.14,-1.65
-2.81,-1.4,-1.53
8.61,-3.17,-0.73
0.43,-2.14,-1.34
-8.18,-1.53,-1.53
-9.03,-4.88,-1.34
0.55,-2.08,-1.28
-2.62,-2.5,-1.28
-3.11,-2.5,0.55
-2.38,-2.44,-0.73
-2.14,-2.32,-2.75
-2.14,-2.08,-1.34
-2.14,-2.2,1.4
-2.14,-2.01,-2.2
-1.95,1.28,-1.16
-1.53,-1.53,-1.16
-2.5,-2.32,-1.28
-1.95,-2.14,-1.04
-2.26,-2.26,-1.22
-2.14,-2.2,-1.1
-2.44,-2.2,-1.1
-1.59,-2.26,-1.16
-2.62,-2.26,-1.22
-1.77,-2.2,-1.04
-2.44,-2.2,-1.22
-2.14,-2.32,-1.1
-2.44,-2.32,-1.22
-2.32,-2.2,-0.98
-2.81,-2.26,-1.22
-1.95,-2.26,-1.1
-2.38,-2.2,-1.1
-2.93,-1.04,-1.16
-3.17,-1.59,-1.1
-3.6,-4.64,-1.22
-2.38,-2.93,-1.34
-1.53,-2.87,-0.49
-0.79,-3.85,-0.85
-2.26,-2.5,-0.98
-2.44,-2.2,-1.1
-4.88,-2.62,-1.04
-4.15,0.61,0.06
-0.73,-2.44,0.06
-0.85,-2.87,-0.61
-2.26,-2.69,-0.67
-3.72,-5.19,-0.73
-3.42,-4.64,-0.73
-1.83,-1.89,-0.61
-2.87,-2.99,-0.43
-3.17,-4.15,-0.12
-3.11,-1.95,-0.98
-2.01,-3.23,-0.98
-2.26,-2.87,-1.22
-2.81,-3.48,-0.79
-2.32,-3.66,-0.61
-0.18,2.56,-0.55
-4.15,-4.7,-0.55
-1.28,-2.69,-0.73
-4.58,-5.86,-0.98
-0.73,4.94,-1.59
-2.38,-3.6,-1.89
-2.62,-1.4,-1.1
-2.08,-4.88,-0.92
-2.32,-5.49,-1.22
-4.7,-4.15,-0.79
-1.95,-0.24,-0.12
-2.5,4.88,-1.71
-2.26,3.48,-2.93
-2.93,-2.93,-1.89
-3.6,-2.99,-1.65
-1.28,0.73,-1.34
-1.04,4.21,-2.14
-2.44,1.83,-1.71
-2.32,-3.97,-1.22
-2.75,-5.25,-1.16
-3.66,-3.42,-1.16
-3.42,3.3,-1.34
-4.15,-14.28,0.12
-0.49,-6.16,-1.04
-2.87,1.34,-1.22
-1.22,-0.49,-1.04
-6.53,-8.48,-1.4
-1.1,-8.54,-0.55
3.48,9.4,0.61
-0.12,28.26,0.85
0.73,-6.29,-2.62
-3.6,-8.12,-2.75
-0.06,-12.94,-3.17
-1.95,-11.41,-3.54
-4.03,-4.52,-2.14
-0.24,-0.61,-1.1
-5.31,2.44,-1.59
-8.97,13.12,-1.34
-5.62,9.03,-1.46
1.22,-9.95,-2.93
1.59,-6.59,-2.26
-8.0,5.55,-1.77
-1.22,-2.5,-1.65
-2.93,-5.31,-2.44
3.23,-3.48,-1.46
-1.77,-1.83,-1.77
-2.99,-1.71,-1.77
2.2,-5.74,-1.77
-2.81,-0.55,-1.4
-4.58,2.38,-1.34
2.93,-7.45,-1.71
4.7,-8.73,-1.1
-0.98,-2.38,-1.28
-2.26,2.69,-1.22
9.22,6.04,-0.31
-2.75,3.97,1.59
-0.79,-8.48,-0.12
-1.53,-1.89,0.61
-0.61,-5.55,-0.43
-3.85,0.98,0.61
-2.14,-3.66,-0.12
-3.78,-4.33,-0.06
0.31,-1.1,-0.61
-1.59,-2.69,-1.04
-2.87,-1.34,-0.98
-2.56,-1.22,-0.85
-1.83,-3.17,-1.28
-4.58,-3.05,-1.71
-2.14,-1.22,-0.92
-1.34,-2.93,-0.73
-1.28,-2.26,-0.67
-1.1,-1.59,-1.1
-2.99,-2.14,-1.28
-2.75,-2.2,-1.34
-0.73,-1.95,-1.22
-1.34,-2.01,-1.16
-2.62,-2.2,-1.22
-1.95,-2.2,-1.16
-7.08,-2.99,-1.28
-12.88,-5.31,-1.34
-3.66,-3.72,-1.1
-2.38,-2.32,-1.1
-2.2,-2.26,-1.16
-2.26,-2.26,-1.16
-2.26,-2.32,-1.16
-2.26,-2.2,-1.22
-2.26,-2.2,-1.1
-2.26,-2.2,-1.1
-2.26,-2.26,-1.1
-2.2,-2.26,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.1
-2.26,-2.26,-1.16
-2.26,-2.26,-1.1
-2.32,-2.2,-1.1
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.26,-1.16
-2.26,-2.2,-1.16
-2.2,-2.01,-1.28
-2.32,-2.32,-1.16
-1.83,-2.69,-1.22
-1.65,-2.56,-1.22
-5.43,-1.28,-1.34
-6.04,-0.67,-1.46
0.79,-1.22,-1.22
5.98,-3.17,-1.34
-0.98,-3.66,-1.53
-5.92,-2.5,-1.53
-0.31,-2.69,-1.22
1.95,-2.62,-1.22
-1.59,-3.48,-1.28
-2.32,-1.95,-1.28
-2.5,-2.2,-1.34
-2.69,-2.32,-1.34
-1.1,-2.44,-1.34
-6.23,-1.28,-1.34
-7.75,-1.04,-1.4
-1.53,-1.59,-1.16
5.86,-1.34,-0.98
-1.46,-2.81,-1.22
-7.2,-3.91,-1.34
-3.6,-1.95,-1.46
-1.95,-2.08,-1.34
-0.61,-2.81,-1.34
-5.25,-1.53,-1.34
-6.1,-2.08,-1.28
-1.28,-2.93,-1.1
1.65,-2.93,-1.16
-0.85,-3.05,-1.22
-3.66,-2.2,-1.4
-3.72,-1.65,-1.34
-0.79,-0.73,-1.1
-2.01,-3.23,-1.28
-13.79,-0.61,-1.28
-4.39,-2.87,-1.4
1.83,-2.62,-1.1
-0.24,-2.62,-1.22
-1.89,-2.69,-1.28
-1.71,-1.95,-1.4
-0.73,-0.79,-1.22
2.14,-2.75,-1.71
-5.0,-3.42,-1.95
-13.12,-0.61,-1.77
-2.56,-3.36,-2.01
3.36,-2.93,-1.71
-1.46,-3.05,-1.34
-1.46,-2.5,-1.46
-1.89,-2.14,-1.59
3.78,-1.4,-1.16
0.67,-3.11,-1.46
-10.5,-2.44,-1.1
-8.0,-1.46,-1.22
-1.22,-2.99,-1.1
1.4,-2.69,-0.98
-1.22,-2.93,-0.98
-2.26,-1.89,-1.1
0.55,-0.55,-1.04
4.58,-2.75,-1.34
-4.33,-3.11,-1.34
-12.21,-0.49,-1.16
-3.05,-2.81,-1.34
1.16,-2.93,-1.22
-2.32,-2.26,-1.28
-2.38,-1.53,-1.22
-2.69,-1.89,-1.22
2.62,-1.22,-0.98
1.59,-2.99,-1.16
-7.75,-2.93,-1.22
-11.23,-1.1,-1.28
-1.89,-3.23,-1.16
3.66,-2.56,-1.04
-1.4,-3.48,-1.28
-2.14,-2.01,-1.34
-1.4,-0.79,-1.16
3.97,-2.32,-1.16
-4.27,-2.81,-1.28
-13.06,-1.22,-1.28
1.83,-2.32,-0.98
1.83,-2.32,-0.98
-2.2,-2.2,-1.34
-2.44,-1.1,-1.28
-2.99,-1.77,-1.4
1.59,-1.34,-1.22
-0.43,-2.5,-1.28
-9.34,-2.08,-1.34
-0.24,-3.36,-1.28
3.36,-2.99,-1.22
-0.85,-3.48,-1.4
-1.22,-2.01,-1.4
-2.2,-1.95,-1.4
0.85,-0.43,-1.28
-5.74,-2.99,-1.4
-12.76,-0.67,-1.4
-2.62,-3.3,-1.28
2.32,-2.38,-1.16
-1.89,-2.81,-1.46
-2.69,-2.26,-1.34
-0.85,-1.46,-1.16
5.19,-3.3,-1.1
-2.32,-3.23,-1.22
-13.18,-0.18,-1.1
-4.33,-2.87,-1.34
2.62,-3.11,-1.04
-0.61,-2.62,-1.28
-1.71,-2.14,-1.34
-1.89,-1.28,-1.22
3.23,-0.24,-1.16
1.77,-3.97,-1.53
-10.25,-3.48,-1.46
-8.79,-0.73,-1.53
-1.28,-3.36,-1.22
-1.89,-3.3,-1.4
-2.08,-1.83,-1.22
-2.26,-1.65,-1.34
-1.4,-0.85,-1.22
3.23,-3.97,-1.4
-5.8,-3.42,-1.46
-12.82,-0.12,-1.65
2.56,-3.36,-1.22
-1.53,-3.36,-1.46
-2.2,-1.95,-1.46
-2.56,-1.65,-1.4
-1.71,-0.79,-1.16
-1.16,-4.03,-1.1
-10.74,-1.28,-0.12
-6.96,-2.56,-0.49
-0.49,-3.23,0.0
1.28,-2.08,0.79
-1.22,-3.17,0.92
-1.83,-1.89,0.85
-0.73,-0.85,1.59
3.72,-2.69,1.4
-3.17,-3.72,1.34
-12.82,-0.85,1.65
-3.42,-2.87,2.2
2.56,-2.81,2.26
-1.34,-3.66,1.34
-2.26,-1.71,1.65
-2.62,-1.95,1.77
4.09,-0.85,2.01
-10.74,-3.6,1.59
-8.67,-1.83,2.2
-1.22,-2.26,1.95
2.08,-3.05,1.59
-1.71,-1.95,1.77
-2.2,-2.01,1.83
-1.89,-2.56,1.65
5.07,-0.37,1.83
-1.4,-2.75,1.46
-12.08,-2.62,0.73
-5.86,-1.22,1.65
-0.12,-0.85,1.22
-2.01,-3.05,0.61
-1.65,-1.65,0.92
-2.87,-1.77,0.67
-0.37,-2.87,0.55
2.5,-0.06,1.53
-7.02,-3.48,0.43
-10.99,-2.38,0.06
1.28,-1.65,-0.31
-1.71,-3.91,-0.92
-1.89,-2.26,-1.22
-2.38,-1.59,-1.59
-1.4,-3.17,-2.14
3.42,0.24,-2.44
-2.08,-2.32,-3.11
-10.93,-4.03,-3.36
-5.55,-0.79,-3.42
-0.12,-4.88,-3.3
-1.65,-3.17,-3.48
-1.89,-1.89,-3.66
-2.56,-2.2,-3.85
2.26,-0.98,-5.13
-7.93,-3.3,-4.03
-9.34,-2.01,-3.48
-0.85,-1.95,-3.72
2.93,-2.26,-3.85
-2.14,-2.69,-3.78
-1.77,-2.14,-3.72
-2.01,-2.32,-3.6
0.06,-2.62,-3.42
3.42,-2.2,-3.6
-13.18,-0.55,-2.81
-1.59,-3.48,-2.44
3.11,-1.1,-2.56
-2.01,-3.3,-2.38
-1.59,-1.77,-2.44
-2.26,-1.77,-2.38
-1.65,-1.53,-2.32
-1.65,-3.36,-2.56
-12.94,-1.95,-2.32
-5.55,-2.87,-2.2
0.49,-2.2,-1.89
-0.43,-3.11,-2.01
-1.4,-3.3,-2.08
-2.2,-2.14,-1.83
0.73,-1.59,-1.83
-7.75,-5.0,-2.32
-14.1,0.85,0.61
-8.97,-2.75,1.65
-2.2,-3.23,1.83
-2.44,-3.05,1.53
-2.14,-3.54,1.59
-2.2,-1.95,-0.24
-0.79,-2.69,-1.34
-5.92,-1.65,-0.55
-12.51,-0.85,-1.22
0.98,-2.87,-1.4
-1.46,-3.42,-0.43
-2.08,-3.05,0.55
-1.53,-2.93,1.4
-1.22,-1.89,2.14
-10.07,-2.69,1.04
-0.73,-2.26,2.5
1.04,-0.61,0.49
-5.13,-2.44,-3.17
18.37,-1.71,-1.16
-10.56,-3.72,-2.93
-4.33,-2.81,-2.93
9.58,-1.65,-3.05
-0.61,0.12,-3.85
-3.91,-2.81,-4.76
7.02,0.79,-3.78
-12.63,-5.86,-3.42
-7.75,-5.43,-3.05
-1.22,-2.14,-2.75
-1.59,-0.24,-2.38
-1.1,-1.83,-2.08
-1.71,-2.87,-1.77
-13.55,-4.21,-2.5
1.95,-2.08,-2.62
-0.85,-2.81,-2.87
0.24,-1.77,-2.26
-0.12,-2.69,-0.67
-14.59,-2.99,-1.53
0.79,-2.5,-1.71
1.59,-1.46,-2.56
-0.37,-1.59,-2.56
-1.34,-1.4,-1.71
-14.1,-3.11,-1.71
-1.89,-3.36,-3.3
4.82,-1.77,-6.9
0.98,-1.71,-6.04
-2.2,-1.65,-0.92
4.09,-1.46,2.01
-10.56,-2.56,1.89
-8.18,-4.27,4.33
-1.22,-3.3,1.4
-2.01,-2.14,3.23
5.43,-0.37,4.03
-14.47,-3.48,2.38
-3.85,-2.01,1.89
10.62,-2.01,0.98
8.06,-0.43,3.36
-13.06,-4.7,3.6
-4.03,-1.83,8.24
-0.18,-2.87,13.61
-1.16,-1.89,3.54
1.95,-2.38,1.04
-1.59,-3.11,-2.44
-11.05,-0.31,-7.93
-4.03,-1.04,-3.36
-2.5,-2.32,-0.18
-2.5,-2.32,-2.01
-2.81,-2.44,2.2
-0.85,-0.98,4.15
-2.62,-4.27,2.99
-10.68,5.07,-5.0
-2.99,-2.32,-4.94
-2.69,-3.54,-1.65
-1.28,-1.65,-1.95
-2.5,-2.08,-2.32
-12.82,-3.17,-2.26
-5.55,-1.89,-1.59
0.61,-0.79,-1.22
0.61,-4.33,-1.22
-1.46,-3.6,-1.34
-2.38,-1.95,-1.34
-0.37,-3.17,-1.46
3.54,-0.61,-1.28
-5.31,-3.48,-1.89
-11.17,-1.77,-2.62
-2.62,-1.4,-2.5
1.46,-2.08,-2.32
-1.59,-2.08,-2.38
-1.71,-1.71,-2.44
-2.56,-2.14,-2.44
3.05,-1.22,-2.32
0.24,-2.14,-2.44
-10.62,-2.81,-2.62
-7.51,-1.65,-2.32
-0.55,-1.83,-2.2
-2.08,-3.11,-2.81
-1.95,-1.83,-2.62
-2.75,-1.83,-2.32
0.18,-2.2,-2.32
3.97,-0.85,-2.08
-4.33,-2.81,-2.62
-3.85,-1.95,-2.32
3.78,-2.01,-2.87
-1.95,-4.03,-3.05
-2.26,-2.38,-2.56
-1.59,-2.01,-2.32
-1.95,-1.89,-2.14
3.17,-1.28,-1.89
-1.28,-3.05,-1.95
-5.49,-2.81,-1.65
1.89,-2.08,-1.46
0.06,-3.23,-1.71
-1.4,-2.32,-1.59
-1.22,-2.26,-1.46
-2.2,-1.89,-1.34
2.5,-1.1,-1.16
-9.09,-2.75,-1.46
-8.0,-1.34,-1.46
-1.1,-2.56,-1.34
0.37,-2.99,-1.34
-1.65,-3.17,-1.4
-1.53,-1.77,-1.34
-2.44,-1.77,-1.28
0.61,-0.43,-1.1
4.27,-2.26,-1.28
-6.04,-4.39,-1.46
-2.75,-3.23,-1.4
1.65,-3.11,-1.22
-1.53,-3.36,-1.34
-2.14,-2.26,-1.34
-2.32,-1.71,-1.4
-2.32,-2.08,-1.4
3.66,-2.26,-1.28
-13.24,-1.4,-1.53
-6.59,-2.62,-1.46
1.71,-2.38,-1.22
-0.98,-3.3,-1.28
-2.38,-2.56,-1.34
-1.77,-1.95,-1.4
-2.87,-2.2,-1.22
-0.67,-0.92,-1.04
-6.16,-3.54,-1.59
-12.15,-0.31,-1.71
-1.22,-3.17,-1.4
4.64,-3.36,-0.98
-1.95,-3.11,-1.16
-1.46,-2.01,-1.28
-1.71,-2.08,-1.4
-1.1,-1.1,-1.22
-1.46,-2.99,-2.14
-11.54,-1.28,-1.4
-5.25,-1.71,-1.89
-0.06,-2.56,-1.77
0.43,-2.81,-1.77
-1.89,-2.99,-1.65
-2.5,-1.95,-1.77
0.0,-1.04,-1.77
4.27,-2.62,-1.89
-2.99,-3.48,-1.89
-13.0,-0.85,-1.89
-3.6,-2.81,-2.08
2.44,-3.48,-1.83
-1.1,-3.54,-1.95
-1.95,-1.71,-1.95
-2.38,-1.95,-1.95
2.75,-0.98,-1.65
-8.97,-2.56,-1.83
-9.77,-1.1,-2.08
-1.77,-3.23,-1.65
2.32,-2.26,-1.28
-1.89,-3.23,-1.28
-2.08,-1.89,-1.34
-2.62,-1.46,-1.22
2.75,-1.53,-0.85
-0.92,-2.99,-1.04
-11.9,-1.4,-1.1
-6.77,-2.2,-1.22
0.92,-3.48,-1.04
0.92,-2.44,-1.16
-1.46,-2.93,-1.22
-2.87,-2.14,-0.85
0.98,-0.55,-0.31
2.08,-2.69,-0.61
-7.14,-2.99,-0.85
-11.29,-0.67,-0.92
-1.53,-3.05,-1.04
3.78,-3.05,-1.1
-1.71,-3.6,-1.28
-2.08,-2.01,-1.16
-0.92,-0.85,-1.1
4.21,-2.56,-1.1
-3.42,-2.99,-1.28
-13.61,-0.92,-1.22
-5.07,-3.05,-1.28
-0.61,-2.87,-1.34
-2.08,-2.38,-1.28
-2.01,-2.01,-1.34
-2.01,-1.83,-1.28
2.75,-0.49,-1.1
2.32,-3.85,-1.28
-9.77,-2.5,-1.34
-8.48,-1.34,-1.46
0.73,-2.62,-1.22
-1.95,-3.05,-1.34
-1.77,-1.65,-1.4
-2.38,-1.77,-1.65
0.31,0.49,-1.59
3.85,-4.03,-1.53
-5.55,-3.91,-1.65
-2.87,-3.66,-1.95
3.42,-3.42,-1.4
-1.83,-2.69,-1.59
-2.01,-2.38,-1.46
-2.08,-2.14,-1.53
-2.08,-1.53,-1.34
4.03,-2.14,-1.59
-12.45,-1.34,-1.16
-6.16,-2.81,-1.59
0.12,-3.36,-1.16
-1.16,-2.56,-1.1
-2.44,-2.69,-1.16
-2.56,-1.65,-1.1
0.79,-0.12,-0.92
2.44,-3.36,-1.53
-6.96,-3.23,-1.22
-11.9,-0.49,-1.16
-1.71,-3.36,-1.34
5.37,-3.54,-1.34
-2.2,-2.69,-1.1
-7.39,0.24,-1.16
-1.89,-1.59,-1.28
0.92,-2.26,-1.46
-1.59,-3.6,-1.4
-6.47,-2.75,-1.28
-4.52,-0.92,-1.71
-1.95,-2.38,-1.4
-0.24,-2.81,-1.4
-6.84,-0.61,-0.98
-4.58,-2.93,-1.04
0.24,-2.56,-1.22
1.28,-2.01,-1.1
-2.56,-2.81,-0.98
-7.63,-1.4,-1.04
-2.26,-2.14,-1.34
-0.92,-2.62,-1.1
-4.09,-1.59,-0.92
-5.37,-0.67,-0.73
-2.99,-3.23,-1.04
1.59,-2.32,-1.1
-1.28,-3.6,-1.34
-5.19,-3.11,-1.4
-1.65,-2.5,-1.46
-0.61,-2.75,-1.46
-1.1,-2.5,-1.34
-5.49,-0.98,-1.16
-5.68,-2.93,-1.04
-0.79,-4.03,-1.04
2.14,-1.53,-1.04
-7.02,-1.65,-1.4
-1.65,-1.71,-1.28
2.93,0.43,-1.1
1.1,-3.23,-1.34
-4.09,-2.93,-1.28
-6.41,-0.67,-1.34
-1.34,-2.62,-1.4
-0.24,-2.38,-1.46
-4.03,-1.1,-1.22
-7.2,-2.44,-1.16
-1.95,-3.11,-1.22
7.39,-1.1,-0.92
-2.56,-3.3,-1.28
-10.86,-2.2,-1.16
-1.1,-1.89,-1.28
-1.83,-3.3,-1.28
-2.08,-2.56,-1.22
-2.14,-1.34,-1.22
-2.69,-2.01,-1.22
2.38,-1.1,-1.16
1.53,-2.56,-1.22
-13.49,-3.78,-1.1
0.85,-1.95,-1.4
4.21,-1.28,-1.34
-3.97,-4.09,-1.46
-5.19,-0.79,-1.4
-2.75,-2.38,-0.67
-1.95,-1.59,-0.18
-2.2,-2.44,-2.56
-2.38,-2.38,0.43
-2.2,-2.14,-0.98
-2.32,-2.32,-1.71
-2.2,-2.2,-0.73
-1.34,-1.89,-1.28
10.93,0.49,-0.92
-2.38,-1.95,-1.34
-1.89,-2.2,-1.04
-2.14,-2.2,-1.1
-1.95,-2.14,-1.1
-2.56,-2.44,-1.16
-2.2,-1.89,-1.1
-2.38,-2.32,-1.22
-1.95,-2.2,-1.1
-2.87,-2.08,-1.22
-2.14,-2.2,-1.16
-2.56,-2.08,-0.85
-2.26,-2.14,-1.1
-1.71,-2.5,-1.34
-1.53,-2.5,-1.1
-2.81,-1.83,-1.22
-1.89,-1.59,-1.28
-2.5,-1.34,-1.22
-2.62,-2.5,-1.16
-1.95,-1.46,-1.16
-2.56,-2.2,-1.28
-2.32,-2.99,-1.53
-2.56,-3.78,-1.59
-2.56,-3.42,-1.59
-1.89,-2.01,-1.46
-2.44,-2.44,-1.28
-2.38,-2.08,-1.22
-2.5,-2.38,-1.46
-2.5,-4.52,-1.34
-2.14,-2.87,-1.16
0.55,11.78,0.06
-5.25,15.5,-8.91
-4.82,5.98,-16.05
-2.26,0.0,-12.76
-1.89,-1.1,-5.92
-1.71,-1.89,-4.52
-6.04,-4.94,-8.18
1.89,1.16,-6.16
-4.94,-1.34,-9.16
-3.3,0.55,-9.4
-2.81,-0.67,-8.36
1.65,0.67,-4.27
-1.22,1.46,-2.75
-8.97,-5.43,-4.39
-1.16,-3.97,-2.69
0.12,-2.01,-2.69
-2.69,-0.49,-2.56
-3.3,-0.61,-1.89
-2.56,-2.2,-2.81
-2.2,-2.62,-3.48
-2.99,-1.34,-3.72
-2.44,0.49,-3.11
-2.14,0.24,-2.62
-2.38,-4.15,-2.32
-2.62,-11.66,-1.34
-0.98,-19.1,-0.79
-3.97,-13.12,-1.22
-3.48,6.1,-1.22
-2.62,-6.47,1.89
-0.85,-8.24,8.3
-3.05,-2.81,4.21
-1.46,-5.07,3.36
-1.46,-5.07,3.36
-6.1,-0.92,1.65
1.83,-4.94,0.67
-1.65,-3.78,0.12
-3.05,-5.62,-0.98
-4.94,-5.62,0.49
-1.34,0.61,1.28
-1.16,5.49,1.83
-5.25,-2.14,2.2
-1.59,-5.68,2.87
-0.55,-4.52,2.87
1.53,-0.55,3.66
-5.49,-8.06,4.03
-2.44,-4.52,5.0
-2.44,-1.77,4.58
-2.69,7.26,2.44
-2.5,-1.04,2.01
-2.01,-2.2,2.01
-1.59,-3.36,1.83
-2.81,-2.14,1.4
-2.93,-2.32,1.22
-2.75,-4.39,1.1
-3.11,-5.07,1.04
-2.69,-2.14,0.98
-0.79,6.59,1.1
-2.75,-1.83,0.49
-1.77,-6.65,0.49
-0.37,-4.7,0.24
-2.44,-2.01,0.18
-1.95,-0.43,0.12
-3.85,-4.76,0.31
-3.54,-1.22,0.06
-2.99,9.22,-0.31
-3.3,-2.87,-0.43
-2.08,-2.08,-0.55
-2.2,-3.05,-0.67
-2.2,-3.6,-0.55
-1.46,-2.32,-0.18
-1.89,-2.26,2.5
-2.14,-1.16,-1.71
-2.26,-2.2,-1.53
-2.2,-2.26,-1.04
-2.14,-2.01,-1.22
-2.08,-2.14,-1.16
-2.14,-2.26,-0.85
-2.26,-2.32,-1.22
-2.32,-2.08,-1.28
-2.26,-2.26,-1.1
-2.32,-2.14,-1.1
-2.2,-2.14,-1.04
-2.26,-2.2,-1.16
-2.2,-2.14,-1.22
-2.26,-2.26,-1.16
-2.2,-2.26,-1.1
-2.26,-2.14,-1.1
-2.26,-2.14,-1.1
-2.26,-2.2,-1.16
-2.32,-2.26,-1.28
-2.2,-2.26,-1.22
-2.32,-2.2,-1.1
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.32,-2.2,-1.16
-2.26,-2.26,-1.16
-2.2,-2.32,-1.22
-2.2,-2.26,-1.16
-2.2,-2.26,-1.16
-2.2,-2.2,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.32,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.14,-1.16
-2.14,-2.2,-1.1
-2.26,-2.32,-1.22
-2.26,-2.26,-1.22
-2.26,-2.26,-1.16
-2.32,-2.26,-1.16
-2.26,-2.14,-1.1
-2.26,-2.14,-1.16
-2.2,-2.2,-1.22
-2.26,-2.2,-1.16
-2.26,-2.2,-1.22
-2.26,-2.14,-1.16
-2.2,-2.2,-1.16
-2.2,-2.26,-1.16
-2.69,-2.81,-1.16
-4.7,-5.37,-0.55
-2.81,-2.62,-0.73
-2.14,-0.98,-2.32
-4.76,-1.95,-0.73
-1.95,-3.3,-1.22
-1.71,-2.69,-0.98
-2.5,-2.2,-1.16
-2.56,-2.08,-1.22
-2.2,-2.08,-1.16
-2.32,-2.32,-1.16
-2.26,-2.26,-1.16
-2.32,-2.14,-1.1
-2.2,-2.08,-1.22
-2.26,-2.14,-1.1
-2.01,-2.5,-0.92
-1.46,-2.44,-0.85
-2.2,-1.65,-0.85
-2.2,-2.01,-0.92
-2.26,-2.26,-0.98
-2.32,-2.2,-1.04
-2.38,-2.08,-1.1
-2.56,-1.95,-1.04
-3.11,-1.53,-1.59
-2.5,-2.26,-0.92
-2.26,-2.32,-1.1
-2.2,-2.2,-1.04
-2.38,-2.26,-1.04
-2.26,-2.2,-1.22
