-5.0,-0.73,-1.34
-13.43,-4.39,-1.53
1.34,-1.22,-1.22
4.21,-3.17,-1.04
-2.75,-2.87,-1.4
-3.6,-2.08,-1.4
-2.62,-2.44,-1.34
-2.44,-2.93,-1.28
-2.62,-1.16,-1.4
-8.0,-2.26,-1.59
-3.11,-0.61,-1.46
6.16,-4.33,-0.61
4.58,-1.1,-1.1
-6.9,-3.11,-1.59
0.06,-2.32,-1.53
2.93,-2.5,-1.53
-1.95,-2.32,-1.77
-3.36,-2.62,-0.98
-2.75,-2.56,0.61
-2.2,-2.32,-2.08
-1.89,-2.14,-3.11
-2.2,-2.14,0.67
-1.95,-1.34,-2.14
-3.72,3.66,-0.61
-2.93,-1.77,-1.22
-2.38,-2.2,-1.22
-2.08,-2.08,-1.16
-2.14,-2.14,-1.16
-2.14,-2.26,-1.1
-1.89,-2.26,-1.1
-2.32,-2.2,-1.1
-1.89,-2.2,-1.16
-2.32,-2.14,-1.04
-1.95,-2.26,-1.16
-2.32,-2.14,-1.16
-2.38,-2.26,-1.1
-2.26,-2.2,-1.04
-2.26,-2.26,-1.34
-2.69,-2.26,-1.16
-1.83,-2.26,-1.16
-2.14,-1.28,-1.16
-2.26,-1.95,-1.22
-2.75,-0.79,-1.22
-3.42,-3.42,-1.34
-2.99,-3.36,-1.4
-1.1,-0.79,-0.98
-1.83,-2.69,-0.43
-0.18,-3.91,-0.92
-2.26,-2.99,-1.1
-2.75,-3.05,-1.22
-4.88,-3.11,-1.65
-4.09,0.85,-0.43
-1.1,-2.38,-0.06
-0.37,-2.93,-0.61
-3.72,-4.82,-0.79
-3.48,-4.27,-0.67
-2.5,-3.42,-0.67
-1.59,-1.65,-0.85
-3.23,-3.66,-0.73
-3.23,-4.88,-0.37
-2.14,-2.99,-1.53
-2.5,-3.36,-1.83
-2.38,-3.05,-1.77
-2.5,-4.39,-1.16
-4.58,-7.08,-1.04
0.0,2.81,-0.98
-3.85,-4.88,-0.92
-4.82,-5.07,-1.53
-0.43,5.68,-1.59
-2.75,-5.31,-2.08
-1.89,-6.35,-1.46
-2.08,-0.98,-1.16
-2.14,-6.04,-1.04
-3.85,-2.99,-0.67
-1.34,-0.55,-0.12
-2.08,7.57,-1.83
-0.85,3.17,-2.56
-5.13,-3.72,-1.77
-4.58,-2.69,-1.77
-0.79,3.97,-1.53
-0.31,6.41,-2.44
-2.44,-0.12,-1.46
-3.11,-7.02,-1.1
-2.26,-3.66,-1.1
-3.85,-4.88,-1.04
-2.87,2.99,-0.98
0.61,1.83,0.43
-5.07,-16.6,-0.73
0.12,-5.49,-1.22
-1.28,-3.66,-0.92
-6.35,-9.03,-1.4
-1.46,-8.0,-0.79
5.43,15.01,1.83
-2.87,28.08,0.31
-2.14,2.93,-4.15
-0.43,-8.18,-2.75
-3.05,-10.62,-3.11
1.65,-13.92,-3.66
-4.82,-1.1,-1.95
0.79,0.06,-0.98
-2.81,2.75,-1.71
-7.02,3.97,-2.08
-7.2,12.02,-1.16
-0.67,-2.2,-1.77
0.49,-7.69,-2.62
-1.4,-3.17,-1.59
1.22,-6.1,-1.77
-5.13,-2.99,-2.32
-1.65,-4.27,-1.46
0.85,-0.12,-1.1
-0.61,-3.85,-1.71
-1.1,-0.73,-1.59
-3.3,-0.24,-1.59
-1.34,-1.46,-1.16
1.71,-5.74,-1.53
3.78,-7.63,-1.46
-8.12,4.03,-1.53
-3.97,5.62,-1.65
14.77,4.33,0.06
-1.34,2.5,1.4
-1.4,-7.08,-0.61
-1.59,-2.32,0.31
-3.42,-0.67,0.79
-2.5,-3.54,-0.49
-2.56,-3.97,0.12
-0.61,-1.04,0.49
-0.37,-1.59,-0.92
-1.95,-2.38,-1.22
-2.14,-1.71,-1.16
-2.56,-3.42,-1.22
-3.85,-3.05,-1.16
-1.1,-2.44,-0.98
-2.62,-1.22,-1.04
-1.53,-3.17,-0.85
-1.16,-2.2,-0.67
-1.53,-1.83,-0.98
-1.46,-2.08,-1.22
-1.95,-1.83,-1.22
-2.01,-1.95,-1.16
-2.26,-2.08,-1.22
-2.01,-2.08,-1.16
-6.41,-3.48,-1.4
-13.73,-4.82,-1.4
-2.32,-2.44,-1.16
-2.26,-2.2,-1.16
-2.32,-2.2,-1.22
-2.32,-2.2,-1.16
-2.32,-2.14,-1.16
-2.26,-2.14,-1.16
-2.32,-2.2,-1.16
-2.2,-2.26,-1.1
-2.32,-2.2,-1.1
-2.32,-2.2,-1.1
-2.26,-2.2,-1.1
-2.2,-2.26,-1.1
-2.26,-2.26,-1.16
-2.2,-2.14,-1.16
-2.2,-2.2,-1.16
-2.32,-2.26,-1.16
-2.26,-2.26,-1.22
-2.32,-2.2,-1.16
-2.32,-2.2,-1.1
-2.32,-2.08,-1.4
-2.2,-2.01,-1.53
-1.77,-2.69,-1.34
-1.46,-2.62,-1.28
-3.48,-2.26,-1.28
-8.06,0.67,-1.28
-0.67,-1.83,-1.28
0.79,-3.72,-1.46
-8.36,-2.69,-1.59
-8.91,-1.1,-1.65
-1.59,-3.17,-1.46
-2.26,-2.08,-1.34
-2.75,-2.26,-1.34
-1.71,-2.32,-1.34
-0.12,-2.75,-1.28
-4.15,-1.77,-1.28
-8.54,-0.73,-1.71
-3.6,-1.77,-3.36
0.98,-3.11,-3.23
-4.64,-4.21,-2.87
-7.2,-0.98,-2.32
-1.89,-2.69,-2.2
-1.16,-2.87,-1.83
0.18,-3.17,-1.77
-3.85,-1.71,-1.65
-2.93,-3.23,-1.16
2.5,-3.66,-0.98
-0.37,-2.87,-1.22
-3.17,-2.14,-1.22
-4.09,-1.83,-1.28
-1.22,-0.98,-1.04
-0.18,-3.42,-1.16
-11.11,-1.65,-1.04
-7.75,-1.71,-1.4
-0.55,-3.23,-1.28
1.16,-2.32,-1.22
-1.46,-2.99,-1.4
-2.5,-1.71,-1.22
-0.92,-0.61,-1.04
2.56,-2.75,-1.71
-2.87,-3.11,-1.71
-11.96,-0.31,-0.67
-5.25,-2.81,-1.46
1.83,-3.48,-1.4
-0.31,-2.62,-1.4
-1.71,-1.89,-0.55
-2.2,-2.01,-0.12
1.1,-0.49,-0.24
3.17,-4.15,-0.49
-5.86,-3.36,0.0
-12.21,-0.55,-0.43
-2.81,-3.3,-0.98
-1.83,-2.81,-0.92
-1.71,-1.83,-0.85
-2.26,-1.71,-1.04
-1.71,-0.98,-0.92
3.78,-2.01,-1.28
-1.46,-3.05,-1.28
-12.08,-1.22,-0.98
0.55,-3.66,-1.22
1.28,-2.01,-1.22
-1.65,-2.87,-1.28
-2.08,-1.71,-1.34
-2.44,-1.89,-1.28
0.49,0.18,-0.85
3.85,-3.23,-1.16
-12.21,-0.37,-1.28
-3.72,-3.05,-1.28
1.83,-3.48,-1.22
-1.16,-3.05,-1.46
-2.01,-2.44,-1.28
-1.95,-1.53,-1.34
-1.83,-1.46,-1.22
2.81,-1.65,-1.22
-11.47,-1.83,-1.16
-6.65,-1.46,-1.34
-0.61,-3.36,-1.34
-0.43,-2.44,-1.4
-1.59,-2.26,-1.34
-2.5,-1.34,-1.34
-2.44,-1.83,-1.46
2.26,-3.3,-1.28
-5.55,-2.56,-1.1
-12.76,-1.16,-1.1
-2.75,-2.99,-1.28
2.87,-3.6,-1.1
-1.59,-3.48,-1.22
-2.62,-2.08,-1.28
-2.69,-2.01,-1.28
3.66,-2.5,-1.1
-1.46,-3.17,-1.28
-11.96,-0.92,-1.53
-4.27,-3.72,-1.28
1.83,-3.3,-1.04
-1.04,-1.46,-1.34
-1.95,-2.26,-1.4
-1.59,-2.2,-1.4
-2.26,-1.89,-1.34
0.85,-1.1,-1.16
-9.03,-1.22,-1.34
-9.34,-1.89,-1.53
0.43,-3.48,-1.34
2.01,-2.75,-1.22
-1.4,-2.81,-1.34
-1.71,-1.71,-1.28
-2.14,-2.2,-1.34
0.61,0.98,-1.1
4.76,-4.88,-1.53
-11.72,0.31,-1.46
-2.08,-3.72,-1.4
1.95,-3.6,-1.22
-1.46,-2.99,-1.34
-2.75,-1.77,-1.34
-2.2,-1.59,-1.28
3.17,-3.6,-1.16
-2.87,-2.99,-1.22
-12.63,-0.31,-1.16
-5.68,-3.42,-1.34
1.71,-3.66,-1.04
-0.61,-2.01,-1.28
-1.77,-2.56,-1.34
-2.26,-1.65,-1.22
0.85,0.06,-1.1
2.75,-4.88,-1.83
-7.63,-2.99,-0.79
-10.31,-0.31,-0.55
-2.01,-3.85,-0.79
3.23,-3.54,-0.06
-1.95,-2.62,0.98
-2.93,-1.77,0.73
-2.01,-1.28,1.1
2.38,-1.53,1.4
-0.92,-3.66,0.55
-11.29,-1.28,1.46
-6.96,-2.08,1.04
-0.43,-3.23,1.34
0.98,-2.44,1.34
-1.71,-3.05,1.4
-1.77,-2.14,1.65
1.46,-0.85,1.95
4.03,-2.62,2.2
-5.55,-3.17,1.89
-11.6,-0.85,1.89
-2.26,-2.32,2.01
1.53,-2.14,1.59
-2.08,-3.42,1.46
-2.26,-1.95,1.59
-2.75,-1.83,1.22
0.31,-2.81,0.85
2.75,-1.34,1.53
-6.04,-3.54,1.4
-11.78,-1.95,1.22
-2.14,-2.2,0.98
2.99,-2.08,0.92
-2.01,-4.46,0.61
-1.53,-2.32,0.98
-2.14,-2.32,0.67
4.33,-0.37,1.1
-2.56,-3.36,0.61
-12.82,-1.95,0.12
-5.07,-1.95,0.49
-1.59,-3.72,0.06
-2.08,-2.44,0.0
-2.69,-1.34,0.12
-2.93,-1.89,-0.06
0.24,-2.26,0.06
0.49,-0.31,0.49
-7.93,-3.42,-0.06
4.09,-2.32,-2.5
-1.95,-4.58,-2.81
-1.59,-1.95,-3.3
-1.77,-2.2,-3.6
-4.21,-2.5,-4.03
-3.72,-2.56,-3.48
2.56,-1.46,-3.54
-1.04,-1.89,-3.72
-1.89,-2.62,-3.48
-1.46,-2.56,-3.6
-1.16,-3.17,-3.42
-11.78,-0.98,-2.99
-4.52,-2.26,-2.62
-0.12,-1.83,-2.5
-1.34,-3.48,-2.32
-2.08,-2.56,-2.32
-1.77,-1.83,-2.32
2.01,0.24,-2.14
3.36,-4.15,-2.81
-8.54,-3.36,-2.44
-10.19,0.18,-2.2
-0.37,-3.78,-2.01
0.73,-2.38,-1.95
-1.28,-3.17,-2.01
-1.65,-2.14,-1.95
-2.44,-1.77,-2.01
-1.77,-1.77,-1.89
-16.48,-1.16,-1.59
-11.6,-1.77,2.01
-2.62,-3.36,2.38
-3.11,-2.01,1.28
-0.49,-4.15,1.89
-3.17,-0.85,1.1
-2.32,-1.16,-1.46
-2.32,-2.99,-0.85
-17.15,0.55,-0.98
0.43,-4.21,-0.92
-0.49,-3.36,0.55
-1.04,-2.81,0.55
-1.71,-2.93,0.79
-1.04,-1.89,1.28
-7.63,-2.5,0.24
-9.22,-2.38,0.73
-6.04,-1.16,-2.38
-1.4,-2.44,-2.81
17.03,-2.2,-1.04
2.69,-2.56,-2.69
-6.35,-3.54,-3.66
8.73,-1.34,-3.17
-0.85,-0.92,-3.72
7.26,0.12,-4.15
-14.22,-5.62,-4.39
-5.07,-4.52,-3.3
0.31,-2.99,-2.87
-0.98,-2.75,-2.01
-1.89,-0.55,-2.2
0.55,-1.16,-1.53
-3.36,-2.14,-1.46
2.2,-2.44,-2.01
-1.65,-2.99,-2.87
0.43,-1.89,-1.95
-0.24,-2.26,-2.08
-1.46,-2.32,-0.55
-14.53,-2.38,-1.77
1.65,-3.17,-1.59
1.71,-1.16,-2.2
-1.34,-1.65,-2.26
4.82,-1.16,-0.49
-14.59,-3.23,-1.59
-1.34,-2.69,-1.95
3.85,-2.44,-5.31
-2.5,-2.08,-1.59
4.94,-1.1,1.65
-11.29,-2.26,1.71
-7.02,-4.46,4.27
5.0,-0.92,2.26
-1.95,-3.3,1.34
-1.34,-1.95,2.75
7.39,-2.08,3.3
1.34,-1.59,3.17
-12.7,-0.79,1.65
0.31,-4.33,1.77
6.1,-1.77,2.26
12.63,-1.16,1.95
3.36,-0.92,4.88
-13.43,-3.23,3.85
-1.4,-0.49,7.57
-1.53,-4.15,10.44
-1.59,-1.4,7.32
-1.95,-1.89,-2.93
-3.6,-4.21,-3.23
-10.74,0.67,-9.03
-3.17,-2.01,-5.68
-1.89,-3.05,-0.85
-2.14,-2.26,0.18
-2.56,-3.05,-0.37
-2.81,-2.2,2.93
-4.09,-6.29,1.71
-10.99,6.65,-5.8
-14.89,-5.62,-12.02
-0.92,-1.71,-3.42
-2.14,-4.27,-1.59
-1.95,-2.81,-1.28
-2.01,-1.71,-1.4
-0.49,-2.38,-1.16
5.0,0.31,-1.22
-1.65,-2.81,-1.34
-11.84,-2.81,-1.89
-5.31,-1.16,-1.4
0.37,-1.46,-1.28
0.67,-4.27,-1.28
-1.77,-3.23,-1.34
-2.2,-1.89,-1.28
-2.62,-2.08,-1.34
-0.43,-3.91,-1.46
-13.49,-2.38,-1.71
-3.54,-1.83,-1.4
3.36,-1.22,-1.59
-2.2,-4.52,-1.89
-1.95,-1.95,-1.95
-1.95,-1.95,-2.01
-2.26,-2.2,-2.14
3.66,-1.04,-1.95
-11.17,-2.75,-2.44
-7.14,-1.89,-2.08
-0.31,-1.4,-2.2
0.43,-2.5,-2.56
-1.28,-2.81,-2.62
-1.65,-1.59,-2.5
0.37,-1.28,-2.26
3.3,-0.92,-2.2
-4.76,-3.17,-2.75
-12.39,-1.1,-2.56
-2.69,-2.44,-2.44
3.72,-2.75,-2.93
-1.28,-4.27,-3.05
-1.53,-2.62,-2.56
-1.65,-2.32,-2.14
4.39,-1.77,-1.77
-1.28,-2.93,-1.89
-12.63,-2.01,-2.08
-5.74,-2.44,-1.65
1.4,-2.26,-1.53
0.18,-3.05,-1.71
-2.14,-2.08,-1.53
-2.62,-2.26,-1.34
3.72,-2.14,-1.28
1.59,-2.44,-1.16
-9.34,-2.26,-1.34
-9.77,-1.95,-1.4
-1.34,-2.62,-1.1
1.83,-2.38,-1.22
-2.26,-1.83,-1.28
-2.99,-1.71,-1.28
0.79,-0.43,-1.04
4.15,-2.5,-1.16
-6.29,-3.97,-1.34
-12.39,-0.12,-1.4
-2.62,-2.99,-1.28
1.89,-2.75,-1.16
-1.77,-3.66,-1.4
-2.56,-1.53,-1.28
-2.2,-2.08,-1.28
2.81,-2.32,-1.04
-2.26,-3.6,-1.22
-12.21,-1.46,-1.46
-5.62,-3.05,-1.22
2.2,-1.65,-0.98
-0.06,-3.05,-1.16
-1.4,-2.87,-1.28
-2.38,-1.77,-1.04
2.08,-1.04,-1.04
1.71,-2.75,-1.22
-8.67,-2.81,-1.34
-10.38,-1.4,-1.28
-1.59,-2.81,-1.1
-1.89,-3.54,-1.1
-2.08,-2.08,-1.28
-2.69,-1.95,-1.28
-0.85,-1.1,-1.16
4.82,-2.14,-2.44
-2.2,-3.42,-3.3
-12.51,-1.71,-2.87
-4.58,-2.81,-2.69
0.18,-2.81,-1.83
-1.34,-2.62,-1.4
-1.65,-2.01,-1.71
-2.62,-1.95,-1.77
0.98,-1.1,-1.71
3.85,-2.32,-1.53
-4.15,-2.81,-1.65
-13.73,-1.1,-2.01
-3.6,-2.56,-2.38
2.75,-2.75,-2.01
-1.65,-3.17,-2.08
-2.08,-1.53,-2.08
-1.89,-1.53,-2.01
3.85,-1.4,-1.71
-9.83,-2.5,-1.77
-8.67,-1.59,-1.95
-1.46,-3.23,-1.53
2.32,-2.75,-1.28
-1.71,-3.54,-1.28
-1.89,-2.14,-1.22
-1.95,-1.4,-0.92
3.05,-2.32,-0.79
-1.46,-2.87,-0.98
-12.15,-0.98,-0.92
-6.29,-2.14,-1.04
0.55,-2.99,-0.98
-0.37,-2.2,-0.98
-1.89,-2.32,-1.04
-2.69,-1.83,-0.79
2.44,-0.79,-0.31
2.2,-2.56,-0.49
-8.24,-3.05,-0.73
-10.31,-0.73,-0.98
-1.65,-2.99,-1.1
-1.4,-3.23,-1.34
-1.83,-2.08,-1.22
-2.32,-2.14,-1.28
-0.55,-1.1,-1.1
4.82,-2.87,-1.1
-3.23,-3.05,-1.16
-12.82,-1.34,-1.1
-3.85,-2.75,-1.16
-1.04,-2.62,-1.28
-1.95,-1.83,-1.28
-2.26,-1.77,-1.34
-2.56,-1.95,-1.34
1.83,-1.22,-1.34
0.73,-3.17,-1.46
-10.19,-2.26,-1.46
-0.31,-3.36,-1.34
1.95,-2.62,-1.34
-1.34,-3.3,-1.4
-1.89,-1.83,-1.59
-2.08,-2.08,-1.59
3.17,-3.6,-1.71
-6.16,-3.48,-1.59
-11.54,0.31,-2.44
-1.83,-4.09,-2.01
1.95,-2.69,-1.46
-2.08,-2.44,-1.46
-1.77,-1.83,-1.46
-1.71,-1.83,-1.46
1.4,-2.01,-1.34
-10.68,-0.92,-1.28
-6.65,-3.11,-1.46
0.55,-3.05,-1.04
-0.49,-2.38,-1.16
-1.53,-2.56,-1.34
-1.59,-1.71,-1.46
-2.2,-1.89,-1.28
1.4,-0.73,-1.16
-6.29,-2.81,-1.1
-12.08,-0.73,-1.16
-2.62,-3.48,-1.46
4.33,-3.05,-1.22
-2.93,-2.44,-1.04
-7.93,-0.12,-0.98
-2.08,-1.4,-1.16
1.16,-2.26,-1.34
-1.89,-3.42,-1.04
-7.14,-2.32,-0.73
-4.33,-1.22,-1.22
-1.89,-2.32,-0.79
-0.55,-2.38,-0.98
-1.95,-2.44,-0.79
-5.07,-2.81,-0.98
-0.24,-2.99,-1.1
0.37,-2.26,-0.92
-2.32,-2.62,-0.85
-7.81,-1.65,-1.1
-4.03,-2.2,-1.34
-0.98,-2.38,-1.22
-0.73,-2.62,-1.16
-6.04,-0.92,-0.98
-2.75,-2.99,-1.1
2.5,-2.5,-1.1
-0.49,-3.36,-1.16
-5.43,-2.62,-1.16
-6.1,-0.73,-1.46
-0.37,-2.2,-1.46
-0.55,-1.77,-1.53
-4.88,-0.31,-1.4
-5.74,-2.56,-1.34
-0.85,-3.97,-1.4
2.81,-1.65,-1.28
-1.83,-2.69,-1.4
-6.71,-2.32,-1.28
2.01,-0.12,-1.16
0.85,-3.78,-1.22
-4.46,-3.36,-1.1
-7.51,-0.73,-1.22
-2.2,-2.56,-1.28
-0.98,-2.38,-1.28
-3.72,-0.85,-1.04
-7.2,-2.26,-1.1
-1.22,-2.81,-1.1
8.85,-1.22,-0.79
-2.44,-3.05,-1.1
-11.11,-2.14,-1.16
-2.81,-2.08,-1.34
-0.98,-1.4,-1.46
-2.08,-1.65,-1.53
-1.89,-0.73,-1.46
-2.38,-1.77,-1.53
2.26,-0.92,-1.4
1.71,-2.62,-1.59
-6.59,-1.46,-1.22
-13.06,-2.38,-1.28
4.52,-1.89,-1.22
-3.23,-4.21,-1.46
-5.49,-0.98,-1.4
-2.32,-2.44,-0.92
-1.77,-1.65,-0.12
-2.32,-2.5,-2.56
-2.38,-2.32,-3.05
-2.32,-2.08,-0.43
-2.32,-2.26,-1.83
-2.2,-2.2,-0.79
-0.92,-1.65,-1.16
10.86,0.67,-0.92
0.0,-2.62,-1.1
-2.32,-1.83,-1.28
-1.95,-2.38,-1.04
-2.44,-2.26,-1.16
-2.01,-2.14,-1.1
-2.56,-2.32,-1.22
-2.38,-2.08,-1.04
-2.2,-2.2,-1.1
-2.56,-2.08,-1.28
-2.2,-2.14,-1.1
-2.75,-2.08,-0.85
-2.14,-2.2,-1.16
-2.32,-2.26,-1.22
-1.28,-2.44,-1.34
-2.2,-2.5,-1.1
-2.38,-1.53,-1.22
-2.38,-1.83,-1.34
-2.14,-1.71,-1.04
-2.38,-2.2,-0.98
-1.89,-1.89,-1.22
-2.69,-2.56,-1.4
-2.32,-3.66,-1.53
-2.56,-3.48,-1.4
-2.08,-2.32,-1.34
-2.56,-1.71,-2.08
-2.81,-2.08,-1.83
-2.32,-2.01,-1.83
-2.32,-3.3,-2.08
-2.5,-4.27,-2.2
1.1,2.93,-0.37
-4.82,9.64,-8.79
-3.54,1.89,-8.67
-2.62,-0.98,-4.82
-1.16,-1.16,-3.97
-2.26,-2.56,-5.8
-4.52,-4.09,-6.96
-0.79,-1.4,-7.14
-1.4,0.43,-8.79
-3.72,-0.06,-11.84
-0.73,-0.61,-11.72
1.71,1.83,-4.15
-7.39,-2.08,-3.85
-5.55,-6.23,-2.62
1.89,-1.28,-2.56
-1.4,-1.59,-2.32
-1.1,1.1,-2.2
-3.42,-0.37,-2.01
-2.26,-2.5,-3.91
-2.81,-1.4,-4.33
-2.62,-0.12,-3.97
-2.01,0.73,-3.36
-2.38,-2.93,-2.93
-2.81,-5.86,-2.26
-3.78,-8.61,-2.01
-1.59,-13.18,-1.71
-3.72,-10.07,-1.28
-2.32,7.08,-1.28
-2.08,-7.26,2.56
-1.53,-4.76,6.84
-3.42,-0.18,4.94
-3.42,-5.37,4.03
-0.24,-5.25,3.42
-5.13,-0.98,2.69
1.65,-3.05,0.61
-3.05,-4.88,-0.61
-4.7,-6.65,-0.24
-3.97,-3.78,0.98
0.67,3.91,1.65
-4.33,1.16,1.77
-3.05,-4.21,2.69
-0.31,-7.39,2.69
-1.4,-0.79,3.42
-0.55,-4.39,3.17
-3.66,-3.72,4.58
-3.85,-5.43,4.21
-2.2,5.25,3.54
-0.98,4.39,2.26
-2.99,-2.81,1.95
-1.04,-3.36,1.71
-5.07,-2.01,1.53
0.0,-2.14,1.1
-3.6,-3.23,1.53
-2.14,-5.0,0.98
-3.23,-3.97,1.16
-1.59,3.54,1.53
-2.44,-3.85,0.61
-1.34,-3.66,0.18
-3.42,2.08,0.18
-1.16,-6.71,0.12
-3.3,-3.6,-0.06
-2.69,-7.02,0.12
-3.42,2.81,-0.31
-1.34,4.82,-0.31
-2.87,-2.81,-0.49
-2.81,-3.17,-0.67
-2.01,-3.42,0.12
-1.59,-1.83,-0.37
-1.83,-1.71,-0.24
-2.08,-1.65,-0.85
-2.44,-2.2,-1.04
-2.26,-2.14,-1.28
-2.32,-2.2,-1.16
-2.2,-2.08,-1.16
-2.2,-2.14,-1.16
-2.14,-2.26,-1.1
-2.2,-2.26,-1.16
-2.32,-2.2,-1.16
-2.32,-2.2,-1.16
-2.2,-2.14,-1.16
-2.26,-2.14,-1.16
-2.26,-2.14,-1.1
-2.26,-2.2,-1.22
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.26,-1.1
-2.26,-2.2,-1.1
-2.26,-2.2,-1.1
-2.2,-2.2,-1.16
-2.14,-2.2,-1.16
-2.26,-2.26,-1.1
-2.32,-2.2,-1.16
-2.2,-2.14,-1.1
-2.26,-2.08,-1.16
-2.26,-2.14,-1.1
-2.26,-2.2,-1.16
-2.2,-2.2,-1.16
-2.2,-2.14,-1.16
-2.26,-2.2,-1.16
-2.26,-2.14,-1.16
-2.26,-2.2,-1.16
-2.26,-2.26,-1.16
-2.26,-2.2,-1.1
-2.26,-2.2,-1.16
-2.14,-2.26,-1.16
-2.14,-2.2,-1.22
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.1
-2.32,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.14,-1.1
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.1
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-4.27,-4.94,-0.79
-3.72,-3.78,0.06
-2.44,-0.92,-0.98
-2.75,-0.49,-0.79
-3.05,-3.05,-0.85
-1.59,-2.56,-1.04
-2.44,-2.26,-1.16
-2.56,-2.26,-1.22
-2.2,-1.95,-1.16
-2.26,-2.32,-1.16
-2.26,-2.08,-1.16
-2.2,-2.26,-1.16
-2.32,-2.26,-1.16
-2.2,-2.01,-1.1
-2.01,-2.38,-1.04
-1.65,-2.38,-0.92
-1.22,-2.08,-0.85
-2.2,-1.71,-0.79
-2.32,-1.95,-0.85
-2.38,-2.14,-0.98
-2.38,-2.14,-1.1
-2.2,-2.14,-1.1
-3.17,-1.4,-1.46
-2.44,-1.77,-1.16
-2.08,-2.44,-1.1
-2.26,-2.2,-1.04
-2.26,-2.14,-1.1
-2.2,-2.14,-1.16
-2.2,-2.2,-1.1
-2.32,-2.14,-1.1
-2.2,-2.2,-1.16
-2.2,-2.2,-1.16
-2.14,-2.14,-1.1
-2.2,-2.2,-1.1
-2.32,-2.2,-1.16
-2.2,-2.2,-1.1
-2.2,-2.2,-1.1
-2.26,-2.2,-1.16
-2.32,-2.14,-1.1
-2.26,-2.14,-1.22
-2.26,-2.14,-1.16
-2.26,-2.2,-1.16
-2.26,-2.26,-1.16
-2.2,-2.2,-1.16
-2.2,-2.26,-1.16
-2.32,-2.2,-1.22
-2.32,-2.2,-1.16
-2.32,-2.2,-1.16
-2.26,-2.2,-1.1
-2.2,-2.14,-1.1
-2.2,-2.26,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.1
-2.2,-2.2,-1.16
-2.26,-2.2,-1.1
-2.26,-2.14,-1.1
-2.26,-2.2,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.26,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.1
-2.26,-2.26,-1.16
-2.2,-2.2,-1.16
-2.32,-2.2,-1.1
-2.32,-2.2,-1.16
-2.26,-2.26,-1.1
-2.2,-2.2,-1.16
-2.2,-2.2,-1.1
-2.2,-2.26,-1.16
-2.2,-2.26,-1.1
-2.26,-2.2,-1.1
-2.26,-2.2,-1.16
-2.32,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.14,-1.16
-2.26,-2.14,-1.16
-2.2,-2.2,-1.1
-2.2,-2.26,-1.1
-2.26,-2.2,-1.1
-2.26,-2.2,-1.16
-2.14,-2.14,-1.16
-2.26,-2.26,-1.16
-2.32,-2.14,-1.1
-2.2,-2.26,-1.16
-2.32,-2.08,-1.16
-2.26,-2.2,-1.1
-2.26,-2.14,-1.16
-2.26,-2.14,-1.1
-2.14,-2.32,-1.22
-2.26,-2.08,-1.1
-2.26,-2.2,-1.16
-2.2,-2.2,-1.1
-2.26,-2.2,-1.1
-2.14,-2.2,-1.1
-2.2,-2.14,-1.1
-2.2,-2.14,-1.16
-2.26,-2.26,-1.1
-2.26,-2.2,-1.1
-2.26,-2.14,-1.16
-2.26,-2.2,-1.16
-2.2,-2.14,-1.1
-2.2,-2.2,-1.16
-2.26,-2.2,-1.1
-2.26,-2.14,-1.1
-2.26,-2.2,-1.22
-2.26,-2.14,-1.04
-2.2,-2.14,-1.1
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.26,-1.1
-2.26,-2.2,-1.1
-2.26,-2.2,-1.16
-2.2,-2.2,-1.22
-2.2,-2.26,-1.16
-2.2,-2.26,-1.1
-2.2,-2.2,-1.16
-2.26,-2.14,-1.22
-2.26,-2.2,-1.16
-2.32,-2.14,-1.16
-2.26,-2.14,-1.1
-2.2,-2.2,-1.1
-2.26,-2.14,-1.16
-2.26,-2.2,-1.22
-2.14,-2.2,-1.16
-2.14,-2.2,-1.22
-2.2,-2.2,-1.16
-2.26,-2.2,-1.1
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.16
-2.32,-2.14,-1.1
-2.26,-2.2,-1.1
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.16
-2.2,-2.26,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.2,-2.2,-1.16
-2.14,-2.2,-1.16
-2.2,-2.2,-1.16
-2.26,-2.2,-1.16
-2.26,-2.14,-1.1
-2.26,-2.2,-1.16
-2.32,-2.2,-1.1
